funcno|class|         gid|success|failure|           time| t_max| t_min|Description       | Programmer   
    843363|1|       BU0|Y|      0|      0|              0|     0|     0|充值操作员设备删除|wj|08:00:00
    843364|1|       BU0|Y|      0|      0|              0|     0|     0|充值操作员设备查询|wj|08:00:00
    843370|1|       BU0|Y|      0|      0|              0|     0|     0|设备商户导入管理|wj|08:00:00
    843371|1|       BU0|Y|      0|      0|              0|     0|     0|设备商户信息设置|wj|08:00:00
    843373|1|       BU0|Y|      0|      0|              0|     0|     0|客户类别信息增加|wj|08:00:00
    846101|1|       BU0|Y|      0|      0|              0|     0|     0|添加卡类别|lx|08:00:00
    846102|1|       BU0|Y|      3|      1|             15|     6|     4|卡片领入|lx|09:57:29
    846103|1|       BU0|Y|      0|      0|              0|     0|     0|卡片上交|lx|08:00:00
    846104|1|       BU0|Y|      0|      0|              0|     0|     0|卡片交接|lx|08:00:00
    846105|1|       BU0|Y|      0|      0|              0|     0|     0|卡片作废|lx|08:00:00
    846106|1|       BU0|Y|      8|      0|          75161| 40846|  1860|卡片查询|lx|11:09:54
    846107|1|       BU0|Y|      0|      0|              0|     0|     0|操作员当前显示卡号查询|wj|08:00:00
    846108|1|       BU0|Y|      8|      2|           1200|  1134|     7|操作员卡使用情况汇总查询|wj|11:43:46
    846109|1|       BU0|Y|     84|      9|          54742| 19867|     2|操作员现金汇总查询|wj|17:58:31
    846110|1|       BU0|Y|     24|      0|           1415|   476|    11|当日商户交易统计查询|wj|15:09:12
    846111|1|       BU0|Y|      0|      0|              0|     0|     0|卡类别权限设置|wj|08:00:00
    846112|1|       BU0|Y|      0|      0|              0|     0|     0|科目表查询|wj|08:00:00
    846115|1|       BU0|Y|    113|      2|         478011| 27237|    14|卡库不平查询|wj|17:47:01
    846116|1|       BU0|Y|      0|      0|              0|     0|     0|卡库不平处理|wj|08:00:00
    846201|1|       BU0|Y|      0|      0|              0|     0|     0|添加钱包信息|wj|08:00:00
    846202|1|       BU0|Y|      0|      0|              0|     0|     0|计划任务添加|wj|08:00:00
    846203|1|       BU0|Y|      0|      0|              0|     0|     0|计划任务日志查询|lx|08:00:00
    846204|1|       BU0|Y|      0|      0|              0|     0|     0|消息队列|lx|08:00:00
    846205|1|       BU0|Y|      0|      0|              0|     0|     0|商户搭伙费费率设置|lx|08:00:00
    846301|1|       BU0|Y|      4|      0|            135|    35|    33|一卡通开户|wj|09:57:49
    846302|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通开户冲正|wj|08:00:00
    846303|1|       BU0|Y|      4|      0|             42|    11|    10|一卡通销户|wj|09:57:19
    846304|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通销户冲正|wj|08:00:00
    846305|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通补办卡|wj|08:00:00
    846306|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通补办卡冲正|wj|08:00:00
    846307|1|       BU0|Y|      5|      1|             45|    12|     7|一卡通挂失解挂|wj|14:49:25
    846308|1|       BU0|Y|      5|      4|             45|    15|     7|一卡通冻结解冻|wj|09:56:55
    846309|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通坏卡登记|wj|08:00:00
    846310|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通回收|wj|08:00:00
    846312|1|       BU0|Y|    132|      0|           1168|    30|     7|一卡通充值|wj|17:57:20
    846314|1|       BU0|Y|      0|      0|              0|     0|     0|一卡通支取|wj|08:00:00
    846315|1|       BU0|Y|      2|      0|             26|    16|    10|交易冲正|wj|17:23:20
    846316|1|       BU0|Y|      0|      0|              0|     0|     0|充值冲正|wj|08:00:00
    846317|1|       BU0|Y|      0|      0|              0|     0|     0|消费冲正|wj|08:00:00
    846318|1|       BU0|Y|      0|      0|              0|     0|     0|多媒体领取补助|wj|08:00:00
    846320|1|       BU0|Y|     25|      0|            164|     9|     5|更新卡信息|wj|18:15:40
    846321|1|       BU0|Y|      0|      0|              0|     0|     0|换卡|wj|08:00:00
    846331|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户开户|wj|08:00:00
    846332|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户销户|wj|08:00:00
    846333|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户存款|wj|08:00:00
    846334|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户销户|wj|08:00:00
    846335|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户止付解付|wj|08:00:00
    846336|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户转账|wj|08:00:00
    846337|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户密码修改|wj|08:00:00
    846338|1|       BU0|Y|      0|      0|              0|     0|     0|电子帐户密码重置|wj|08:00:00
    846401|1|       BU0|Y|      0|      0|              0|     0|     0|pos流水文件导入|wj|08:00:00
    846402|1|       BU0|Y|      0|      0|              0|     0|     0|pos流水录入增删改查|wj|08:00:00
    846403|1|       BU0|Y|      0|      0|              0|     0|     0|pos流水录入审核|wj|08:00:00
    846404|1|       BU0|Y|      0|      1|              0|     0|     0|pos异常流水管理|wj|13:19:49
    846501|1|       BU0|Y|      0|      0|              0|     0|     0|网点设置|wj|08:00:00
    846502|1|       BU0|Y|      0|      0|              0|     0|     0|交易收费配置|wj|08:00:00
    846600|1|       BU0|Y|      8|      7|           2971|  1790|     3|开户客户信息查询|wj|11:10:02
    846601|1|       BU0|Y|     11|      0|             81|    14|     5|开户手续费查询|wj|11:10:03
    846602|1|       BU0|Y|   6179|     10|       52160914| 64336|    14|已开户客户信息查询|wj|18:18:29
    846603|1|       BU0|Y|      0|      0|              0|     0|     0|电子钱包已开户客户信息查询|wj|08:00:00
    846605|1|       BU0|Y|    116|      6|          66684| 31062|     1|卡交易流水查询|wj|17:23:21
    846606|1|       BU0|Y|     24|      0|          36564|  9338|     1|帐户交易明细查询|wj|13:16:46
    846701|1|       BU0|Y|      6|      0|          28224| 16534|     4|科目余额表查询|wj|15:09:41
    846702|1|       BU0|Y|      1|      0|           7704|  7704|  7704|系统运行统计报表|wj|09:33:17
    846703|1|       BU0|Y|      5|      0|             67|    27|     4|系统运行统计报表|wj|15:33:58
    846704|1|       BU0|Y|      7|      2|          12863|  6226|    34|操作员卡分类帐表查询|wj|15:32:07
    846705|1|       BU0|Y|      2|      0|             13|     9|     4|科目总账表查询|wj|15:10:02
    846706|1|       BU0|Y|      4|      0|             99|    28|    21|商户结算表查询|wj|11:19:07
    846707|1|       BU0|Y|      1|      0|            251|   251|   251|商户POS结算表查询|wj|11:17:35
    846708|1|       BU0|Y|      0|      0|              0|     0|     0|商户POS分餐次结算表查询|wj|08:00:00
    846709|1|       BU0|Y|      5|      0|           4655|  4529|    16|商户汇总结算表查询|wj|15:10:46
    846710|1|       BU0|Y|      6|      0|           1727|  1445|    18|商户餐次汇总结算表查询|wj|10:19:04
    846711|1|       BU0|Y|    216|      0|        3600467| 29238|     2|操作员票据现金汇总聿檠瘄wj|15:11:14
    846720|1|       BU0|Y|     82|      0|          93143| 28543|    10|商户解款余额查询|wj|16:14:33
    846721|1|       BU0|Y|      0|      0|              0|     0|     0|商户解款|wj|08:00:00
    846722|1|       BU0|Y|      0|      1|              0|     0|     0|商户解款明细查询|wj|12:02:28
    847102|1|       BU0|Y|      2|      0|             21|    14|     7|语音系统挂失|wj|14:39:40
    847111|1|       BU0|Y|     55|      0|            304|    11|     4|卡密码修改|dyf|18:18:28
    847115|1|       BU0|Y|      0|      0|              0|     0|     0|授权卡信息查询|dyf|08:00:00
    847121|1|       BU0|Y|      0|      0|              0|     0|     0|更新卡信息|hxz|08:00:00
    847122|1|       BU0|Y|      0|      0|              0|     0|     0|新生换卡保存卡信息|hxz|08:00:00
    847123|1|       BU0|Y|      0|      0|              0|     0|     0|换卡|hxz|08:00:00
